44028,ball,1079,162,0.017294466495513916,0.025665283203125
44029,ball,1079,169,0.01759183406829834,0.026782497763633728
44030,ball,1080,174,0.017923355102539062,0.027401641011238098
44031,ball,1081,180,0.01786339282989502,0.027911528944969177
44032,ball,1081,186,0.01841115951538086,0.028525397181510925
44033,ball,1080,192,0.018167495727539062,0.02762630581855774
44034,ball,1081,194,0.018005013465881348,0.02740556001663208
44035,ball,1081,195,0.018095076084136963,0.028116077184677124
44036,ball,1081,195,0.017703354358673096,0.02705785632133484
44037,ball,1085,196,0.019352495670318604,0.031118780374526978
44038,ball,1087,195,0.019596338272094727,0.031484901905059814
44039,ball,1091,194,0.019726037979125977,0.03243568539619446
44040,ball,1094,194,0.01995915174484253,0.03302118182182312
44041,ball,1097,193,0.02048557996749878,0.03373527526855469
44042,ball,1101,191,0.020902037620544434,0.03460705280303955
44043,ball,1103,190,0.020904898643493652,0.03489723801612854
44044,ball,1108,187,0.02008640766143799,0.03366100788116455
44045,ball,1112,187,0.01970386505126953,0.03285999596118927
44046,ball,1116,187,0.019625604152679443,0.03227885067462921
44047,ball,1119,187,0.019311845302581787,0.031675294041633606
44048,ball,1120,188,0.01928997039794922,0.031288325786590576
44049,ball,1122,190,0.018959760665893555,0.03096829354763031
44050,ball,1122,193,0.018846571445465088,0.030703485012054443
44051,ball,1120,197,0.01936584711074829,0.03194871544837952
44052,ball,1119,203,0.02009052038192749,0.033224791288375854
44053,ball,1118,205,0.019891679286956787,0.033105432987213135
44054,ball,1118,207,0.02029263973236084,0.03420525789260864
44055,ball,1117,208,0.01942729949951172,0.03252169489860535
44056,ball,1117,209,0.019346237182617188,0.03260502219200134
44057,ball,1117,208,0.019254326820373535,0.03274303674697876
44058,ball,1117,208,0.019175827503204346,0.032867759466171265
44059,ball,1117,209,0.019758641719818115,0.03379860520362854
44060,ball,1118,210,0.020391225814819336,0.03413006663322449
44061,ball,1115,212,0.019585728645324707,0.03366166353225708
44062,ball,1113,213,0.019717097282409668,0.03376471996307373
44063,ball,1114,214,0.019403934478759766,0.03325328230857849
44064,ball,1115,216,0.0191800594329834,0.03327891230583191
44065,ball,1116,217,0.01997089385986328,0.035026997327804565
44066,ball,1116,217,0.02040863037109375,0.03609010577201843
44067,ball,1117,216,0.020068585872650146,0.03536999225616455
44068,ball,1119,214,0.02015364170074463,0.035409241914749146
44069,ball,1121,213,0.020999014377593994,0.03643167018890381
44070,ball,1127,211,0.022807180881500244,0.03652718663215637
44071,ball,1129,209,0.022605061531066895,0.03695249557495117
44072,ball,1132,208,0.022092819213867188,0.03605663776397705
44073,ball,1135,206,0.022778749465942383,0.03908291459083557
44074,ball,1139,204,0.021881282329559326,0.037735551595687866
44075,ball,1143,204,0.021562397480010986,0.03670161962509155
44076,ball,1147,204,0.02145594358444214,0.03579986095428467
44077,ball,1148,205,0.021881818771362305,0.03643825650215149
44078,ball,1150,206,0.021708786487579346,0.036292195320129395
44079,ball,1152,207,0.021541714668273926,0.035720229148864746
44080,ball,1152,209,0.02221965789794922,0.03758987784385681
44082,ball,1152,213,0.020041227340698242,0.03385522961616516
44083,ball,1150,214,0.01974034309387207,0.03320637345314026
44084,ball,1149,214,0.0197068452835083,0.033004432916641235
44085,ball,1147,215,0.019002139568328857,0.03142234683036804
44086,ball,1144,215,0.01933997869491577,0.03233799338340759
44087,ball,1142,215,0.01934051513671875,0.03229176998138428
44088,ball,1140,214,0.019571006298065186,0.032928526401519775
44089,ball,1139,214,0.01954829692840576,0.03267583250999451
44090,ball,1139,214,0.019282996654510498,0.032120585441589355
44091,ball,1137,214,0.019091904163360596,0.0320376455783844
44092,ball,1135,217,0.019016802310943604,0.0319959819316864
44093,ball,1134,221,0.01931750774383545,0.032883912324905396
44094,ball,1133,223,0.01948714256286621,0.033312857151031494
44095,ball,1133,224,0.019146203994750977,0.03274941444396973
44096,ball,1131,225,0.018074512481689453,0.030071943998336792
44097,ball,1132,225,0.018320560455322266,0.029321908950805664
44098,ball,1132,224,0.018333137035369873,0.029537230730056763
44099,ball,1133,225,0.019057095050811768,0.03200793266296387
44100,ball,1134,220,0.01898425817489624,0.03174343705177307
44101,ball,1136,215,0.02020120620727539,0.033828139305114746
44102,ball,1139,207,0.023788094520568848,0.041672736406326294
44103,ball,1144,199,0.022125959396362305,0.03869134187698364
44104,ball,1148,188,0.021463394165039062,0.0360591858625412
44105,ball,1153,174,0.0214996337890625,0.035856977105140686
44106,ball,1159,154,0.019738376140594482,0.03052377700805664
44107,ball,1162,133,0.019894540309906006,0.03034079074859619
44108,ball,1169,110,0.018717825412750244,0.027086079120635986
44110,ball,1192,79,0.017826378345489502,0.028168439865112305
44111,ball,1208,57,0.018511712551116943,0.02874567359685898
44111,ball,1201,67,0.018759191036224365,0.029892168939113617
44112,ball,1212,58,0.019732296466827393,0.02931702882051468
44423,ball,1066,547,0.024293601512908936,0.045743584632873535
44434,ball,272,529,0.026349946856498718,0.04802501201629639
44435,ball,242,509,0.026957154273986816,0.050426602363586426
44436,ball,215,497,0.025819793343544006,0.04661375284194946
44438,ball,187,470,0.025331422686576843,0.04375189542770386
44439,ball,176,454,0.02361389994621277,0.0393407940864563
44440,ball,154,429,0.023770347237586975,0.04058122634887695
44441,ball,130,405,0.022160470485687256,0.03727519512176514
44442,ball,101,377,0.021018706262111664,0.03566288948059082
44443,ball,83,355,0.024658262729644775,0.04052513837814331
44444,ball,68,337,0.02591788023710251,0.043335020542144775
44445,ball,54,318,0.025736402720212936,0.04382571578025818
44446,ball,43,302,0.027272386476397514,0.047333985567092896
44447,ball,43,292,0.02794836275279522,0.049377501010894775
44448,ball,47,285,0.02847972884774208,0.048993706703186035
44449,ball,50,282,0.02818487584590912,0.047426074743270874
44450,ball,55,277,0.026937779039144516,0.045700132846832275
44451,ball,60,274,0.028068721294403076,0.048068076372146606
44452,ball,65,270,0.028560258448123932,0.04896661639213562
44453,ball,68,270,0.02908758819103241,0.04924437403678894
44454,ball,71,274,0.029315143823623657,0.049039989709854126
44455,ball,71,281,0.02897556871175766,0.048005521297454834
44456,ball,70,292,0.02879958227276802,0.046812206506729126
44457,ball,74,291,0.02843271940946579,0.045598745346069336
44458,ball,84,277,0.02796023339033127,0.045859187841415405
44459,ball,90,257,0.028442062437534332,0.04459694027900696
44460,ball,86,254,0.028942745178937912,0.04585573077201843
44461,ball,71,274,0.026018287986516953,0.04325634241104126
44462,ball,76,287,0.0240287184715271,0.03825807571411133
44463,ball,136,239,0.025420941412448883,0.04372510313987732
44464,ball,311,175,0.0265292227268219,0.04516223073005676
44465,ball,563,141,0.021699219942092896,0.03488634526729584
44466,ball,815,108,0.024465322494506836,0.03780224919319153
44467,ball,1057,75,0.020169317722320557,0.030773520469665527
44467,ball,1066,82,0.018534183502197266,0.027576029300689697
44511,ball,1146,7,0.01690453290939331,0.027451278641819954
44512,ball,1149,4,0.01750427484512329,0.027119694277644157
44513,ball,1150,4,0.017267942428588867,0.02674826607108116
44514,ball,1154,5,0.01704573631286621,0.026367969810962677
44808,ball,1248,434,0.020481109619140625,0.03588366508483887
44808,ball,1234,439,0.0221250057220459,0.0376507043838501
44809,ball,869,451,0.02196681499481201,0.03643268346786499
44810,ball,950,390,0.024816393852233887,0.041063547134399414
44987,ball,1259,10,0.017468273639678955,0.03100285865366459
45006,ball,1024,12,0.017397940158843994,0.030154170468449593
45007,ball,1021,36,0.017079293727874756,0.02790333703160286
45008,ball,1019,59,0.015507876873016357,0.025054536759853363
45059,ball,1052,346,0.015708506107330322,0.026321738958358765
45060,ball,1052,347,0.016117453575134277,0.026926934719085693
45061,ball,1052,347,0.016077160835266113,0.0268343985080719
45062,ball,1051,346,0.0160486102104187,0.026822775602340698
45063,ball,1050,346,0.016004502773284912,0.02681797742843628
45064,ball,1048,347,0.015702903270721436,0.02631482481956482
45090,ball,1007,345,0.01798468828201294,0.026389867067337036
45091,ball,1006,345,0.018011629581451416,0.026329755783081055
45092,ball,1006,345,0.01810586452484131,0.026420265436172485
45099,ball,1002,347,0.017405152320861816,0.0255449116230011
45100,ball,1000,348,0.0168837308883667,0.027657657861709595
45101,ball,1000,348,0.016687333583831787,0.02720460295677185
45102,ball,1000,348,0.016638457775115967,0.027342945337295532
45103,ball,1000,348,0.016791045665740967,0.02739572525024414
45104,ball,1000,347,0.016869187355041504,0.027483612298965454
45105,ball,1000,347,0.01657778024673462,0.02707567811012268
45106,ball,1000,347,0.016630232334136963,0.027103722095489502
45107,ball,1001,348,0.016480863094329834,0.026938021183013916
45108,ball,1003,349,0.017047345638275146,0.025517135858535767
45149,ball,949,141,0.01707005500793457,0.028279229998588562
45149,ball,940,132,0.017757833003997803,0.02783411741256714
45150,ball,946,129,0.018264472484588623,0.028934717178344727
45151,ball,946,121,0.01864326000213623,0.029890045523643494
45152,ball,943,119,0.018308162689208984,0.02908843755722046
45153,ball,941,117,0.018042325973510742,0.028440192341804504
45154,ball,939,116,0.018394887447357178,0.02876169979572296
45155,ball,936,117,0.017924249172210693,0.027873694896697998
45156,ball,933,118,0.017979919910430908,0.02777634561061859
45157,ball,932,121,0.01772969961166382,0.02739901840686798
45158,ball,930,122,0.017482340335845947,0.027222439646720886
45159,ball,929,123,0.017359375953674316,0.02711118757724762
45160,ball,929,122,0.01718270778656006,0.02691347897052765
45161,ball,928,122,0.017148256301879883,0.026864975690841675
45162,ball,927,123,0.016976356506347656,0.026646926999092102
45163,ball,926,122,0.017064154148101807,0.026692599058151245
45164,ball,925,123,0.016922831535339355,0.026512086391448975
45165,ball,924,124,0.016978323459625244,0.02667771279811859
45166,ball,923,125,0.017159998416900635,0.02712276577949524
45167,ball,921,129,0.01712709665298462,0.027186334133148193
45168,ball,918,135,0.017542481422424316,0.028469443321228027
45169,ball,915,139,0.01736849546432495,0.028390929102897644
45170,ball,913,146,0.016850411891937256,0.027704104781150818
45301,ball,223,466,0.017524346709251404,0.03007107973098755
45302,ball,188,462,0.019794106483459473,0.0333293080329895
45307,ball,89,457,0.016293801367282867,0.02805805206298828
45308,ball,93,448,0.01932378113269806,0.03178662061691284
45309,ball,87,446,0.01804506406188011,0.030329585075378418
45312,ball,28,447,0.016468558460474014,0.03171318769454956
45340,ball,28,118,0.025783302262425423,0.0450589656829834
45342,ball,57,110,0.02613995596766472,0.04170289635658264
45343,ball,65,121,0.024098187685012817,0.03997036814689636
45344,ball,102,101,0.02144644409418106,0.036663904786109924
45345,ball,228,28,0.02469189465045929,0.043769314885139465
45711,ball,756,234,0.017770230770111084,0.02936089038848877
45711,ball,763,259,0.018993139266967773,0.028117507696151733
45712,ball,751,248,0.01764148473739624,0.028863906860351562
45712,ball,765,268,0.01876664161682129,0.02825668454170227
46220,ball,506,151,0.017386585474014282,0.02617795765399933
46221,ball,505,149,0.016249150037765503,0.025253936648368835
46222,ball,505,148,0.016083210706710815,0.02560359239578247
47254,ball,613,144,0.01425740122795105,0.022628650069236755
47553,ball,560,464,0.021445423364639282,0.03599107265472412
47562,ball,136,504,0.01914847642183304,0.032770514488220215
47563,ball,107,487,0.02109844982624054,0.035711586475372314
47564,ball,83,473,0.019479144364595413,0.032135963439941406
47575,ball,81,362,0.015786007046699524,0.02780410647392273
47576,ball,83,355,0.017550069838762283,0.029368102550506592
47577,ball,92,352,0.019039712846279144,0.03177788853645325
47578,ball,103,348,0.018961988389492035,0.03272154927253723
47579,ball,111,347,0.019235245883464813,0.033223748207092285
47580,ball,121,347,0.018930554389953613,0.03231137990951538
47581,ball,131,346,0.018904894590377808,0.03263065218925476
47582,ball,142,345,0.01802317053079605,0.030648648738861084
47584,ball,150,331,0.016381151974201202,0.029034346342086792
47585,ball,151,331,0.017016783356666565,0.030357569456100464
47586,ball,151,330,0.017746545374393463,0.03178098797798157
47587,ball,149,329,0.018444351851940155,0.03476285934448242
47588,ball,143,333,0.019737161695957184,0.037146806716918945
47589,ball,135,334,0.019156157970428467,0.037016719579696655
47590,ball,130,340,0.01890292763710022,0.035727471113204956
47591,ball,123,345,0.017822682857513428,0.034150272607803345
47592,ball,119,353,0.01782393455505371,0.034264057874679565
47593,ball,117,362,0.01717442274093628,0.03221017122268677
47594,ball,120,377,0.015647396445274353,0.03198599815368652
47595,ball,121,374,0.016333863139152527,0.032817959785461426
47596,ball,120,378,0.01717200130224228,0.03343617916107178
47597,ball,116,381,0.01712886244058609,0.03339409828186035
47598,ball,105,391,0.0166875422000885,0.03183680772781372
47599,ball,84,397,0.018867112696170807,0.03146994113922119
47600,ball,56,404,0.019938144832849503,0.03318047523498535
47601,ball,25,406,0.018933214247226715,0.033119797706604004
47703,ball,562,69,0.016710281372070312,0.0260857492685318
47704,ball,566,70,0.01613602042198181,0.025272928178310394
47891,ball,183,695,0.01875898241996765,0.027533113956451416
47899,ball,87,481,0.01566464826464653,0.027407288551330566
47919,ball,156,375,0.016925252974033356,0.029156982898712158
47920,ball,166,371,0.021820813417434692,0.036517947912216187
47921,ball,181,374,0.02460785210132599,0.04277539253234863
47922,ball,192,376,0.02457045018672943,0.042739808559417725
47923,ball,194,373,0.0238177627325058,0.0406343936920166
47924,ball,197,369,0.020773813128471375,0.03612634539604187
47925,ball,194,367,0.020740002393722534,0.03491339087486267
47926,ball,191,365,0.016967415809631348,0.03135460615158081
47937,ball,195,399,0.017015859484672546,0.03031259775161743
47938,ball,182,393,0.01952923834323883,0.03414720296859741
47939,ball,170,380,0.02034759521484375,0.03515267372131348
47940,ball,149,359,0.020327650010585785,0.03491869568824768
47941,ball,128,330,0.022611960768699646,0.038255155086517334
47942,ball,113,296,0.023943372070789337,0.040220171213150024
47943,ball,104,263,0.024582676589488983,0.04155769944190979
47944,ball,109,236,0.025031886994838715,0.04181694984436035
47945,ball,121,215,0.023397959768772125,0.03895726799964905
47946,ball,135,194,0.023463986814022064,0.0409541130065918
47947,ball,158,183,0.022703073918819427,0.038192227482795715
47948,ball,181,170,0.022641494870185852,0.03723001480102539
47949,ball,206,150,0.02273690700531006,0.03857043385505676
47950,ball,222,127,0.022419244050979614,0.038719773292541504
47951,ball,235,111,0.025116339325904846,0.04249213635921478
48255,ball,1250,471,0.02251291275024414,0.03926372528076172
48270,ball,21,490,0.022559739649295807,0.04201829433441162
48271,ball,21,470,0.02144215628504753,0.038944125175476074
48272,ball,19,453,0.019832061603665352,0.03622448444366455
48273,ball,14,437,0.016375457867980003,0.0317268967628479
48274,ball,14,422,0.01613754779100418,0.03016042709350586
48297,ball,14,266,0.01753990352153778,0.03176477551460266
48298,ball,14,252,0.018590696156024933,0.034796565771102905
48301,ball,20,269,0.02029704675078392,0.03709912300109863
48302,ball,116,201,0.023222006857395172,0.03967761993408203
48303,ball,361,161,0.02469635009765625,0.0416717529296875
48304,ball,607,135,0.021396487951278687,0.03295786678791046
48306,ball,1119,78,0.02010977268218994,0.03167101740837097
48714,ball,564,186,0.017874717712402344,0.026132091879844666
48799,ball,869,661,0.02947896718978882,0.03856635093688965
48802,ball,234,541,0.02289988100528717,0.046014249324798584
48806,ball,74,519,0.021670911461114883,0.03855520486831665
48807,ball,92,511,0.023427870124578476,0.042434096336364746
48808,ball,105,509,0.025646425783634186,0.04180532693862915
48809,ball,123,505,0.02537408471107483,0.04138767719268799
48811,ball,157,513,0.02675195038318634,0.04638916254043579
48812,ball,175,524,0.02771058678627014,0.04713791608810425
48813,ball,189,539,0.026514217257499695,0.04473632574081421
48814,ball,207,555,0.024730950593948364,0.04789489507675171
48815,ball,219,582,0.022616565227508545,0.041677653789520264
48817,ball,252,646,0.026066556572914124,0.04318714141845703
48818,ball,270,645,0.024587318301200867,0.04028046131134033
48819,ball,290,637,0.023323476314544678,0.03732430934906006
48820,ball,305,630,0.02465677261352539,0.04069948196411133
48821,ball,324,626,0.02555154263973236,0.04163193702697754
48822,ball,340,629,0.027334541082382202,0.042734384536743164
48823,ball,359,634,0.02718678116798401,0.04198014736175537
48824,ball,376,645,0.026270687580108643,0.0419764518737793
48825,ball,389,646,0.026046425104141235,0.038478732109069824
48826,ball,399,643,0.025631844997406006,0.04129093885421753
48827,ball,406,644,0.025174766778945923,0.03959381580352783
48828,ball,407,646,0.023511797189712524,0.0354958176612854
48829,ball,409,646,0.024126768112182617,0.03717172145843506
48830,ball,415,647,0.026443570852279663,0.041744112968444824
48831,ball,421,646,0.026912987232208252,0.04229539632797241
48832,ball,426,646,0.026795804500579834,0.042729735374450684
48833,ball,427,640,0.025720685720443726,0.04048311710357666
48834,ball,438,630,0.018965989351272583,0.028218865394592285
48866,ball,1212,383,0.020062685012817383,0.03351926803588867
48868,ball,1219,336,0.02176833152770996,0.03729599714279175
48869,ball,1235,319,0.023447811603546143,0.03962147235870361
48870,ball,1258,307,0.01992940902709961,0.037677615880966187
49322,ball,1245,480,0.022656261920928955,0.04154425859451294
49327,ball,187,543,0.01942497491836548,0.034780919551849365
49331,ball,259,513,0.020585209131240845,0.03492707014083862
49333,ball,259,500,0.019181326031684875,0.03234720230102539
49337,ball,255,491,0.019152432680130005,0.032112061977386475
49338,ball,252,489,0.01903587579727173,0.031754374504089355
49344,ball,140,451,0.017843060195446014,0.0284845232963562
49348,ball,103,417,0.02050638198852539,0.03416973352432251
49349,ball,102,398,0.01899394392967224,0.03256034851074219
49352,ball,67,389,0.01928039640188217,0.03282648324966431
49353,ball,49,392,0.019394956529140472,0.03535252809524536
49354,ball,29,388,0.017591435462236404,0.03438413143157959
49355,ball,23,387,0.016100313514471054,0.03309464454650879
49356,ball,22,386,0.01689007133245468,0.033650755882263184
49357,ball,18,383,0.017191579565405846,0.033785462379455566
49358,ball,21,378,0.021122243255376816,0.03986942768096924
49359,ball,26,372,0.022809430956840515,0.040324658155441284
49360,ball,34,376,0.021787600591778755,0.03844231367111206
49361,ball,43,377,0.022549260407686234,0.040088772773742676
49362,ball,52,375,0.020850885659456253,0.03676730394363403
49363,ball,59,373,0.020905371755361557,0.03672510385513306
49364,ball,64,372,0.020296089351177216,0.03536313772201538
49365,ball,64,374,0.019655000418424606,0.03412145376205444
49366,ball,54,383,0.018819157034158707,0.03277182579040527
49367,ball,32,386,0.01905747689306736,0.03481781482696533
49378,ball,30,155,0.027599304914474487,0.04908517003059387
49379,ball,71,141,0.026510559022426605,0.041333720088005066
49380,ball,112,125,0.024470627307891846,0.04055289924144745
49381,ball,152,114,0.021498650312423706,0.03425288200378418
49382,ball,169,115,0.022477388381958008,0.0366431325674057
49383,ball,181,129,0.02344292402267456,0.03910546004772186
49384,ball,207,127,0.021763771772384644,0.03754138946533203
49385,ball,291,76,0.023899897933006287,0.04082551598548889
49733,ball,1093,10,0.016286075115203857,0.02951454184949398
49734,ball,1100,10,0.01694267988204956,0.02978046052157879
49735,ball,1105,10,0.01631838083267212,0.02918967232108116
49736,ball,1113,10,0.015803277492523193,0.02965506538748741
49737,ball,1121,8,0.01606619358062744,0.028244540095329285
49740,ball,1139,7,0.016420364379882812,0.02671559527516365
49741,ball,1147,5,0.016632378101348877,0.027249326929450035
49742,ball,1151,5,0.017438173294067383,0.028136391192674637
49744,ball,1157,6,0.017544806003570557,0.02719670534133911
49893,ball,1260,461,0.019964933395385742,0.039044857025146484
50508,ball,624,199,0.01551172137260437,0.02421131730079651
50562,ball,615,195,0.017954915761947632,0.024753153324127197
51524,ball,82,687,0.018496353179216385,0.028136849403381348
51530,ball,64,488,0.018172267824411392,0.030099570751190186
51531,ball,39,477,0.01792731322348118,0.032619476318359375
51532,ball,18,477,0.016813401132822037,0.0327906608581543
51574,ball,16,124,0.018964560702443123,0.0339222252368927
51575,ball,40,105,0.025779226794838905,0.044787317514419556
51576,ball,66,101,0.026948705315589905,0.04427856206893921
51577,ball,71,119,0.024411380290985107,0.039629384875297546
51578,ball,91,120,0.022027458995580673,0.03596228361129761
51579,ball,173,73,0.019263267517089844,0.03110402822494507
51932,ball,913,461,0.023297369480133057,0.036944568157196045
51934,ball,312,513,0.0273473858833313,0.04538154602050781
51954,ball,72,470,0.018978167325258255,0.031101644039154053
51955,ball,40,473,0.01717432215809822,0.03161507844924927
51959,ball,10,448,0.013805637136101723,0.02838057279586792
51960,ball,8,434,0.013429896906018257,0.028156757354736328
51998,ball,363,5,0.023940831422805786,0.04100121557712555
52328,ball,1149,297,0.01875436305999756,0.030691951513290405
52330,ball,433,285,0.022923946380615234,0.03339260816574097
52366,ball,16,305,0.017555395141243935,0.03259792923927307
52367,ball,21,313,0.019324202090501785,0.03560364246368408
52368,ball,25,323,0.021197225898504257,0.0380459725856781
52369,ball,33,334,0.020107287913560867,0.03634044528007507
52370,ball,40,337,0.018879828974604607,0.03491014242172241
52371,ball,43,342,0.01903490535914898,0.03504630923271179
52372,ball,54,343,0.020489409565925598,0.03547108173370361
52373,ball,57,343,0.019923638552427292,0.0346432626247406
52374,ball,59,349,0.020363174378871918,0.03437545895576477
52375,ball,69,349,0.02232656627893448,0.03727385401725769
52376,ball,81,348,0.021702375262975693,0.03550174832344055
52377,ball,91,350,0.021359264850616455,0.03526291251182556
52378,ball,103,353,0.019604220986366272,0.035659462213516235
52379,ball,116,355,0.020434416830539703,0.03558158874511719
52380,ball,130,361,0.019481472671031952,0.03463709354400635
52381,ball,144,365,0.01967916637659073,0.0343187153339386
52382,ball,156,369,0.019794799387454987,0.03322157263755798
52383,ball,170,375,0.019629232585430145,0.033267974853515625
52384,ball,183,381,0.019795700907707214,0.0334928035736084
52689,ball,903,259,0.017577528953552246,0.02951061725616455
52691,ball,249,236,0.021521389484405518,0.03520762920379639
52692,ball,115,210,0.019522234797477722,0.0310937762260437
52693,ball,83,172,0.024989541620016098,0.04029344022274017
52694,ball,61,151,0.02545681595802307,0.04071696102619171
52695,ball,40,148,0.02685924433171749,0.04664775729179382
52696,ball,25,159,0.025204231962561607,0.04434327781200409
52697,ball,13,192,0.017093751579523087,0.03265923261642456
52732,ball,176,167,0.021707743406295776,0.035333022475242615
52733,ball,454,142,0.019846320152282715,0.032698407769203186
52734,ball,715,117,0.023969650268554688,0.038801923394203186
52807,ball,375,237,0.01731586456298828,0.026265472173690796
52877,ball,505,183,0.017039090394973755,0.024577096104621887
52878,ball,507,183,0.016753554344177246,0.023971304297447205
52879,ball,508,184,0.016864627599716187,0.02338455617427826
53058,ball,827,675,0.028065502643585205,0.040933072566986084
53059,ball,832,616,0.025158226490020752,0.04126995801925659
53060,ball,836,561,0.021022915840148926,0.0343661904335022
53061,ball,841,510,0.022674262523651123,0.03714907169342041
53062,ball,846,463,0.022807180881500244,0.03800678253173828
53063,ball,850,423,0.022420406341552734,0.0377848744392395
53064,ball,855,385,0.025092780590057373,0.04174548387527466
53065,ball,859,354,0.02351081371307373,0.037752389907836914
53066,ball,859,327,0.023466289043426514,0.039418548345565796
53067,ball,863,301,0.022926509380340576,0.03881528973579407
53068,ball,865,280,0.020737409591674805,0.03471490740776062
53069,ball,866,264,0.020048022270202637,0.03357964754104614
53070,ball,872,253,0.01919180154800415,0.034392088651657104
53071,ball,872,243,0.019459307193756104,0.03410634398460388
53072,ball,877,239,0.01944446563720703,0.033377110958099365
53073,ball,883,240,0.019250988960266113,0.030144184827804565
53074,ball,882,242,0.018668055534362793,0.03012704849243164
53075,ball,887,245,0.020206809043884277,0.032820284366607666
53085,ball,894,486,0.01854151487350464,0.03251969814300537
53086,ball,892,484,0.019395947456359863,0.03343236446380615
53087,ball,883,465,0.02011018991470337,0.034375667572021484
53088,ball,873,447,0.020008862018585205,0.03418290615081787
53089,ball,862,431,0.020239591598510742,0.034659743309020996
53090,ball,852,417,0.02030801773071289,0.034911513328552246
53091,ball,844,407,0.02111715078353882,0.03597754240036011
53092,ball,832,400,0.01996976137161255,0.03519880771636963
53093,ball,823,397,0.01998269557952881,0.03491300344467163
53094,ball,814,396,0.019392549991607666,0.03372550010681152
53095,ball,803,399,0.019313573837280273,0.03357279300689697
53096,ball,793,403,0.01895803213119507,0.032838404178619385
53097,ball,784,410,0.018913447856903076,0.033333539962768555
53098,ball,774,424,0.018922269344329834,0.03217858076095581
53099,ball,764,439,0.018669724464416504,0.031980693340301514
53100,ball,757,436,0.019069015979766846,0.032714903354644775
53101,ball,750,430,0.01945441961288452,0.03325986862182617
53102,ball,745,426,0.019362688064575195,0.033059895038604736
53103,ball,739,424,0.01957523822784424,0.03312540054321289
53104,ball,732,425,0.019246041774749756,0.03280895948410034
53105,ball,726,422,0.019455254077911377,0.03287535905838013
53106,ball,722,417,0.0193634033203125,0.032919228076934814
53107,ball,717,416,0.018487095832824707,0.031302452087402344
53108,ball,713,411,0.017755627632141113,0.030096590518951416
53110,ball,706,394,0.01722252368927002,0.03020542860031128
53111,ball,702,381,0.017816483974456787,0.030098438262939453
53112,ball,699,370,0.01891505718231201,0.03225472569465637
53113,ball,697,360,0.018958210945129395,0.031018882989883423
53114,ball,694,354,0.01811540126800537,0.031406790018081665
53115,ball,691,351,0.018009841442108154,0.031229674816131592
53117,ball,687,350,0.018450558185577393,0.032164812088012695
53118,ball,685,354,0.01840120553970337,0.032260894775390625
53119,ball,681,360,0.019107043743133545,0.031464725732803345
53120,ball,678,368,0.019182682037353516,0.0328233540058136
53121,ball,675,370,0.018865346908569336,0.03222191333770752
53122,ball,670,367,0.018983185291290283,0.032108575105667114
53123,ball,666,365,0.01860940456390381,0.03090938925743103
53124,ball,685,357,0.018499910831451416,0.03223919868469238
53125,ball,706,351,0.01824575662612915,0.03151959180831909
53126,ball,728,348,0.01822638511657715,0.03076225519180298
53127,ball,750,349,0.018502891063690186,0.03124004602432251
53128,ball,775,350,0.01856410503387451,0.031215280294418335
53473,ball,38,658,0.017881572246551514,0.0364687442779541
53476,ball,34,664,0.017274565994739532,0.03573817014694214
53484,ball,29,495,0.016360625624656677,0.032163262367248535
53485,ball,13,487,0.01442712638527155,0.030627429485321045
53525,ball,49,98,0.026815466582775116,0.0462561696767807
53526,ball,63,100,0.02703511342406273,0.045143820345401764
53527,ball,62,119,0.022314034402370453,0.03696630895137787
53528,ball,90,105,0.02208811417222023,0.03463953733444214
53529,ball,210,43,0.021365270018577576,0.03508312255144119
53725,ball,182,670,0.019227847456932068,0.02911585569381714
53727,ball,183,633,0.02509234845638275,0.04111802577972412
53728,ball,182,600,0.025304123759269714,0.04326361417770386
53729,ball,185,568,0.023265019059181213,0.04191303253173828
53730,ball,190,527,0.023336738348007202,0.04189866781234741
53731,ball,195,482,0.022611215710639954,0.03763192892074585
53732,ball,198,431,0.021090805530548096,0.03586059808731079
53733,ball,202,379,0.02246035635471344,0.03850620985031128
53734,ball,212,335,0.0225822776556015,0.038818806409835815
53735,ball,221,291,0.02419734001159668,0.041510552167892456
53736,ball,234,248,0.022903278470039368,0.03910332918167114
53737,ball,243,214,0.0231807678937912,0.039848923683166504
53738,ball,248,184,0.023553848266601562,0.041582345962524414
53739,ball,251,159,0.022876545786857605,0.03905317187309265
53740,ball,257,142,0.023330286145210266,0.03921031951904297
53741,ball,267,132,0.023388609290122986,0.03942395746707916
53742,ball,278,126,0.023123890161514282,0.03837324678897858
53743,ball,289,125,0.023016199469566345,0.038244783878326416
53744,ball,299,130,0.024840712547302246,0.04285743832588196
53745,ball,312,136,0.022944241762161255,0.0387626588344574
53746,ball,322,145,0.023206651210784912,0.03906504809856415
53747,ball,326,159,0.022923007607460022,0.038336023688316345
53748,ball,329,179,0.02351836860179901,0.04198233783245087
53749,ball,332,199,0.02374108135700226,0.04123327136039734
53750,ball,339,226,0.02373674511909485,0.041956573724746704
53751,ball,350,251,0.02092510461807251,0.03675869107246399
53755,ball,419,290,0.017679989337921143,0.03123551607131958
53756,ball,435,290,0.017875969409942627,0.03192368149757385
53757,ball,452,291,0.01832064986228943,0.03215295076370239
53758,ball,471,290,0.01953810453414917,0.03458201885223389
53759,ball,481,294,0.021103590726852417,0.03706842660903931
53760,ball,487,300,0.02117428183555603,0.036762505769729614
